0,1,2,3,4,5,6,7,8,9,10,11,12
-0.34599604282237906,0.7434271293276015,0.4100257248301238,0.18039893152653036,-0.5959349905217975,-0.6969767791476739,-0.6281322859656071,-0.5910156333537426,-0.6511683985883274,-0.4918835223110175,0.5465613440304655,0.07061007227075847,-0.3499699225455861
-0.34599604282237906,-1.3451217483877107,-1.0282854285914929,-0.8883220534817245,-0.669900064434793,-0.7507308999465053,-0.6988886145761634,-0.6635023310242124,-0.7641341767119009,-0.4918835223110175,-1.4187444095965767,2.72827110569063,-0.9858282999578832
-0.34599604282237906,0.7434271293276015,1.5199331580766686,2.2436241664730225,0.8340564384627813,2.976221475439141,0.7162379576349618,-0.18025767988774738,1.0433182732652733,5.099980101050041,0.939622494755874,-1.2582204444391774,2.5277808783203772
-0.34599604282237906,-1.3451217483877107,0.9012607521530638,0.7622581344754692,1.425777029766745,0.0018267912371347967,-0.25666156076018676,2.3084522734650474,1.2880774591996824,-0.4918835223110175,1.4637040290564185,0.07061007227075847,0.7611434276748712
-0.34599604282237906,0.7434271293276015,1.3683548119071232,3.529058017885729,1.45043205440441,1.269528140076243,1.2822885865194118,0.37547366891918743,-0.0486842485959361,2.8632346517056173,0.02247980972992099,-1.2582204444391774,2.6490528368990116
-0.34599604282237906,-1.3451217483877107,1.2827072755721103,1.5192688321896497,0.957331561651107,1.6950815964003252,3.121953130393875,0.9312050177261223,1.0056630138907487,0.6264892023611941,0.15350019330505713,-1.2582204444391774,1.962391341703773
2.890206465492328,-1.3451217483877107,1.271839031208431,1.3292739904104045,2.3380129413603554,1.3680773615407673,-0.00901441062323985,3.033319250169745,-0.21813291578129618,-0.4918835223110175,1.2016632619061463,0.07061007227075847,1.575632122452994
-0.34599604282237906,-1.3451217483877107,0.8722627373243087,2.2822168687094315,-0.669900064434793,0.3557080864961084,2.0075409547776135,-0.3252310752286869,-0.5946855095265408,-0.4918835223110175,1.4637040290564185,0.07061007227075847,1.4576377843764854
-0.34599604282237906,0.7434271293276015,-0.6232269229487004,-0.558799749770846,-0.5219699166088021,-0.39684960468753167,-0.5927541216603289,-0.5185289356832729,-0.08633950797046056,-0.4918835223110175,-0.37058134099548745,0.07061007227075847,-0.5859585986986037
-0.34599604282237906,0.7434271293276015,-0.7746610003877545,-0.823011326620109,-0.6452450397971279,-0.7014562892142432,-0.6281322859656071,-0.6393400984673892,-0.46289210171570516,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.8956937361494391
-0.34599604282237906,0.7434271293276015,-1.404442098559191,-0.8972280616901267,-0.5712799658841324,-0.7238538395470896,-0.6988886145761634,-0.5668534007969194,-0.7641341767119009,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9678013871961945
-0.34599604282237906,0.7434271293276015,1.5515280100542674,3.4845279768437183,-0.20145459631915516,1.0410731266812092,-0.6988886145761634,-0.20441991244457064,-0.8582723251482121,2.8632346517056173,0.6775817276056016,-1.2582204444391774,2.1377440385674733
-0.34599604282237906,0.7434271293276015,0.7521349744018707,1.6617649635240836,2.633873237012337,2.676094300978999,1.9544737083196964,0.25466250613507113,2.380079981060892,-0.4918835223110175,0.6775817276056016,-1.2582204444391774,2.4769777605374363
2.890206465492328,0.7434271293276015,-0.26746023355710863,-0.21146542964316312,-0.17679957168149002,-0.5088373563517639,-0.5573759573550509,-0.18025767988774738,0.855041976392651,-0.4918835223110175,0.2845205768801933,0.07061007227075847,-0.3040832355158327
2.890206465492328,0.7434271293276015,1.2787639302720142,-0.2886508341159815,-0.02886942385549911,1.238171569610258,0.6277925468717664,-0.6635023310242124,3.3402890951112654,0.6264892023611941,1.3326836454812825,-1.2582204444391774,0.5956235923175465
-0.34599604282237906,0.7434271293276015,0.7006791271933004,1.2995872963823973,0.020440625419831195,-0.08328390002768164,-0.25666156076018676,-0.4460422380128031,0.21490256702573513,-0.4918835223110175,1.4637040290564185,0.07061007227075847,0.6529819511047382
-0.34599604282237906,0.7434271293276015,-0.5886505172076144,-0.5261443863400382,-0.6452450397971279,-0.5133168664183332,-0.6988886145761634,-0.6393400984673892,-0.27461580484308284,0.6264892023611941,-0.37058134099548745,0.07061007227075847,-0.6531498189921711
-0.34599604282237906,0.7434271293276015,-0.10712958440442316,-0.22334010725436595,-0.5466249412464673,-0.5133168664183332,-0.6458213681182462,-0.6151778659105659,-0.4817197314029674,-0.4918835223110175,-0.10854057384521515,0.07061007227075847,-0.4909076041369716
-0.34599604282237906,-1.3451217483877107,0.7796422123488821,0.8631928941706932,-0.10283449776849457,-0.21318969195819096,-0.5219977930497727,-0.10777098221727761,2.0411826466901717,-0.4918835223110175,1.07064287833101,0.07061007227075847,0.5136830797644154
-0.34599604282237906,-1.3451217483877107,1.8882993165978355,-0.4222409572420134,0.020440625419831195,2.900069804307463,-0.6988886145761634,0.013040180566838639,0.1960749373384729,5.099980101050041,-0.10854057384521515,-1.2582204444391774,0.7824479609386853
-0.34599604282237906,0.7434271293276015,-1.0343928048489586,-0.8586353594537175,-0.669900064434793,-0.7372923697467975,-0.6988886145761634,-0.6393400984673892,-0.6323407689010653,1.7448619270334058,-1.1567036424463042,0.07061007227075847,-0.9514132846855682
-0.34599604282237906,0.7434271293276015,0.6703826937901235,0.7652268038782699,1.3271569312160842,0.4721753482269099,0.7162379576349618,0.30298697124871765,0.6667656795200286,-0.4918835223110175,0.15350019330505713,-1.2582204444391774,0.8283346479684387
-0.34599604282237906,0.7434271293276015,-0.28145430041476655,-0.7369199139388884,-0.42334981805814154,-0.35205450402183885,-0.36279605367602114,-0.49436670312644965,-0.38758158296665624,-0.4918835223110175,-0.37058134099548745,0.07061007227075847,-0.6646214907496094
-0.34599604282237906,0.7434271293276015,0.871974199863326,0.8394435389482876,0.6614712659991251,0.7947000730198985,0.5570362182612102,0.6412582270442432,1.5893195341958781,-0.4918835223110175,0.2845205768801933,-1.2582204444391774,1.0315471191002037
-0.34599604282237906,0.7434271293276015,0.22377479376583137,-0.23224611546276808,-0.1274895224061597,-0.1683945912924981,0.026363753682038277,0.0855268782373084,-0.27461580484308284,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.21394867170738854
-0.34599604282237906,-1.3451217483877107,-1.276668092920713,-0.8467606818425146,-0.669900064434793,-0.7417718798133668,-0.6988886145761634,-0.6635023310242124,-0.7076512876501142,-0.4918835223110175,-1.1567036424463042,0.07061007227075847,-0.9546909051876935
-0.34599604282237906,0.7434271293276015,0.4755237284731824,-0.11943667815634117,0.4888860935354691,0.07797846236881266,0.2563218216663461,0.4721225991464804,-0.6511683985883274,-0.4918835223110175,0.6775817276056016,0.07061007227075847,-0.005819769822435618
-0.34599604282237906,-1.3451217483877107,-1.1126345463520837,-0.7814499549808991,-0.5466249412464673,-0.18631263155877523,-0.5219977930497727,-0.5910156333537426,-0.8017894360864253,-0.4918835223110175,-0.37058134099548745,0.07061007227075847,-0.6941200752687366
-0.34599604282237906,0.7434271293276015,-0.577445645806122,-0.6983272117024792,-0.4726598673334718,-0.6477021684154117,-0.4866196287444946,-0.49436670312644965,-0.6323407689010653,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.7875322595793061
-0.34599604282237906,-1.3451217483877107,-1.61329513073379,-0.8853533840789238,-0.4726598673334718,-0.6790587388813968,-0.41586330013393835,-0.5668534007969194,-0.7829618063991631,-0.4918835223110175,-0.6326221081457597,0.07061007227075847,-0.9137206489111279
-0.34599604282237906,0.7434271293276015,0.12235387623043437,0.44461050837579336,-0.669900064434793,0.0018267912371347967,-0.5573759573550509,-0.20441991244457064,-0.25578817515582064,-0.4918835223110175,2.1188059469320994,1.3994405889806942,0.11381337850513575
-0.34599604282237906,-1.3451217483877107,1.4752098516243597,0.610855994932633,2.288702892085025,1.6995611064668945,2.0606082012355307,0.30298697124871765,3.6791864294819856,2.8632346517056173,0.8086021111807379,-1.2582204444391774,1.6428233427465617
-0.34599604282237906,0.7434271293276015,0.6656218256839099,0.1239942128733169,-0.25076464559448547,-0.5491529469508875,-0.2920397250654649,-0.34939330778551014,-0.613513139213803,0.6264892023611941,0.5465613440304655,0.07061007227075847,-0.25328011773289144
-0.34599604282237906,-1.3451217483877107,0.17385781301583514,0.33180107106936646,-0.669900064434793,-0.6477021684154117,-0.6988886145761634,-0.6635023310242124,-0.7829618063991631,1.7448619270334058,1.2016632619061463,2.72827110569063,-0.27622346124776814
-0.34599604282237906,0.7434271293276015,1.3226697139182055,1.0502190665471378,1.3025019065784191,1.3994339320067524,1.4768684901984415,-0.34939330778551014,-0.613513139213803,-0.4918835223110175,-0.5016017245706236,-1.2582204444391774,1.238037210734094
-0.34599604282237906,0.7434271293276015,-0.34199907764428994,-0.7428572527444899,-0.669900064434793,-0.7328128596802281,-0.6988886145761634,-0.6635023310242124,-0.7829618063991631,-0.4918835223110175,-1.1567036424463042,0.07061007227075847,-0.900610166902627
2.890206465492328,-1.3451217483877107,-1.2223749606791467,-0.8972280616901267,-0.4726598673334718,-0.7193743294805203,-0.4866196287444946,-0.3252310752286869,-0.4252368423411807,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.8940549258983764
-0.34599604282237906,-1.3451217483877107,0.3099032258691486,0.560388615085021,-0.02886942385549911,0.1586096435670598,1.3530449151299682,1.2694762735216478,0.6479380498327665,-0.4918835223110175,1.5947244126315547,0.07061007227075847,0.6333162280919867
-0.34599604282237906,-1.3451217483877107,1.6567960937360995,1.9378512179845495,0.4888860935354691,1.4487085427390145,0.7516161219402399,0.4721225991464804,0.9303524951416999,-0.4918835223110175,0.4155409604553294,1.3994405889806942,1.814898419108137
-0.34599604282237906,-1.3451217483877107,-0.7716313570474369,-0.8586353594537175,-0.669900064434793,-0.7283333496136589,-0.6281322859656071,-0.6151778659105659,-0.4817197314029674,0.6264892023611941,-1.1567036424463042,1.3994405889806942,-0.9268311309196289
-0.34599604282237906,0.7434271293276015,-1.0365568358063284,-0.8616040288565182,-0.669900064434793,-0.6566611885485503,-0.6458213681182462,-0.5910156333537426,-0.8206170657736875,0.6264892023611941,-1.1567036424463042,0.07061007227075847,-0.9317475616728168
-0.34599604282237906,0.7434271293276015,-0.9428302505638017,-0.8645726982593189,-0.5959349905217975,-0.7372923697467975,-0.5927541216603289,-0.5426911682400961,-0.7453065470246386,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9432192334302552
-0.34599604282237906,0.7434271293276015,0.6402786186942683,1.738950367996902,0.8833664877381115,0.5438475092920184,-0.6988886145761634,-0.059446517103631115,-0.6323407689010653,0.6264892023611941,1.07064287833101,-1.2582204444391774,1.0938219086405834
-0.34599604282237906,0.7434271293276015,0.6549940292043829,0.275396352416153,-0.20145459631915516,-0.4550832355529324,-0.4866196287444946,-0.6635023310242124,-0.6888236579628519,-0.4918835223110175,0.2845205768801933,0.07061007227075847,-0.17789484618401089
2.890206465492328,0.7434271293276015,0.9100130551362038,-0.48458301470082826,1.0559516602017676,-0.2893413630898688,0.5747253004138493,-0.20441991244457064,-0.4252368423411807,-0.4918835223110175,0.15350019330505713,1.3994405889806942,-0.3008056150137075
-0.34599604282237906,0.7434271293276015,-0.6575628808056343,-0.7755126161752977,-0.5466249412464673,-0.6387431482822732,-0.57506503950769,-0.5185289356832729,-0.2369605454685584,-0.4918835223110175,-0.5016017245706236,1.3994405889806942,-0.8071979825920576
-0.34599604282237906,0.7434271293276015,1.1443535630309356,1.026469711324732,0.020440625419831195,0.8170976233527449,0.09712008229259453,0.35131143636236417,-0.2934434345303451,-0.4918835223110175,1.4637040290564185,1.3994405889806942,0.8742213349981921
-0.34599604282237906,0.7434271293276015,0.9391072491186196,1.2075585448955755,0.2176808225211524,0.20788425429932197,2.343633515677756,1.6560719944308198,2.304769462311843,1.7448619270334058,0.8086021111807379,0.07061007227075847,1.2872015182659728
-0.34599604282237906,0.7434271293276015,1.414520805664345,-0.35989889978319856,0.14371574860815695,1.4442290326724452,0.34476723242954144,1.8252076223285827,0.21490256702573513,-0.4918835223110175,0.4155409604553294,-1.2582204444391774,0.5136830797644154
-0.34599604282237906,-1.3451217483877107,0.07027286452306834,-0.22334010725436595,-0.497314891971137,-0.1370380208265131,-0.5219977930497727,-0.5910156333537426,-0.6511683985883274,0.6264892023611941,0.8086021111807379,1.3994405889806942,-0.3516087327966488
-0.34599604282237906,-1.3451217483877107,1.6807927925744888,1.7656683926221084,1.8449124486070525,2.989660005638849,1.6537593117248321,1.8010453897717593,-0.10516713765772279,0.6264892023611941,0.939622494755874,-1.2582204444391774,2.4573120375246846
-0.34599604282237906,0.7434271293276015,0.09316350309435756,0.21899163376293956,-0.669900064434793,-0.369972544288116,-0.36279605367602114,-0.5668534007969194,0.5161446420219308,-0.4918835223110175,0.6775817276056016,0.07061007227075847,-0.08612147212450408
-0.34599604282237906,0.7434271293276015,-1.2425725829479315,-0.8378546736341126,-0.6205900151594628,-0.683538248947966,-0.6988886145761634,-0.6151778659105659,-0.6323407689010653,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.9153594591621905
-0.34599604282237906,0.7434271293276015,-1.8409511874490907,-0.8734787064677211,-0.6205900151594628,-0.6969767791476739,-0.6635104502708852,-0.6393400984673892,-0.7453065470246386,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.948135664183443
-0.34599604282237906,0.7434271293276015,-0.36575532859852705,-0.8141053184117069,-0.669900064434793,-0.7238538395470896,-0.6988886145761634,-0.6635023310242124,-0.8017894360864253,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9383028026770672
-0.34599604282237906,-1.3451217483877107,0.790895173327205,0.9195976128239067,-0.27541967023215064,-0.17287410135906736,0.0617419179873164,0.1338513433509549,-0.2369605454685584,-0.4918835223110175,1.3326836454812825,0.07061007227075847,0.420270895453846
-0.34599604282237906,-1.3451217483877107,-0.6832908044099194,-0.802230640800504,-0.5219699166088021,-0.6700997187482581,-0.5043087108971337,-0.5668534007969194,-0.7076512876501142,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.8694727721324371
-0.34599604282237906,0.7434271293276015,-0.6823290128733106,-0.8764473758705218,-0.669900064434793,-0.7372923697467975,-0.6281322859656071,-0.6393400984673892,-0.7641341767119009,-0.4918835223110175,-1.4187444095965767,0.07061007227075847,-0.9661625769451319
-0.34599604282237906,0.7434271293276015,-1.0265061142487666,-0.8764473758705218,-0.6452450397971279,-0.7417718798133668,-0.6281322859656071,-0.5426911682400961,-0.7264789173373764,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9563297154387561
-0.34599604282237906,0.7434271293276015,-1.3077820491300074,-0.8734787064677211,-0.497314891971137,-0.652181678481981,-0.5927541216603289,-0.5910156333537426,-0.7264789173373764,-0.4918835223110175,-1.0256832588711682,-1.2582204444391774,-0.9120818386600653
-0.34599604282237906,0.7434271293276015,-1.0408848977210678,-0.8794160452733225,-0.669900064434793,-0.7417718798133668,-0.6988886145761634,-0.5910156333537426,-0.7453065470246386,-0.4918835223110175,-1.4187444095965767,2.72827110569063,-0.9710790076983197
-0.34599604282237906,-1.3451217483877107,1.2753976598938834,1.98238125902656,-0.20145459631915516,1.9011390594625124,2.4851461728988684,-0.03528428454680786,1.739940571693976,1.7448619270334058,1.07064287833101,-1.2582204444391774,2.1557709513291625
-0.34599604282237906,0.7434271293276015,0.35818516100690995,-0.027407926669519217,-0.15214454704382488,-0.41476764495380886,-0.00901441062323985,-0.34939330778551014,-0.613513139213803,-0.4918835223110175,0.15350019330505713,1.3994405889806942,-0.2549189279839541
-0.34599604282237906,0.7434271293276015,-2.283182935981813,-0.8556666900509168,-0.5712799658841324,-0.7104153093473817,-0.6635104502708852,-0.5668534007969194,5.185396804462964,-0.4918835223110175,1.3326836454812825,0.07061007227075847,-0.4187999530902162
-0.34599604282237906,0.7434271293276015,-0.6487624882456638,-0.8378546736341126,-0.6452450397971279,-0.7059357992808124,-0.6281322859656071,-0.6635023310242124,-0.7829618063991631,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.935025182174942
-0.34599604282237906,0.7434271293276015,2.0551701481994606,1.706295004566094,2.855768458751324,2.806000092909508,1.1761540936035775,2.7916969246015126,1.834078720130287,1.7448619270334058,0.8086021111807379,-1.2582204444391774,2.616276631877759
-0.34599604282237906,0.7434271293276015,-1.1523565368140267,-0.8675413676621196,-0.6452450397971279,-0.6924972690811045,-0.6281322859656071,-0.6393400984673892,-0.8017894360864253,-0.4918835223110175,-0.894662875296032,1.3994405889806942,-0.9464968539323804
-0.34599604282237906,0.7434271293276015,1.8496833864029927,-0.03631393487792134,0.5875061920861296,3.630229945158257,3.263465787614987,-0.10777098221727761,-0.5382026204647541,0.6264892023611941,0.2845205768801933,-1.2582204444391774,1.5952978454657456
-0.34599604282237906,-1.3451217483877107,0.5267391277976006,2.2525301746814246,1.5243971283174056,-0.307259403356146,-0.41586330013393835,-0.3735555403423334,-0.38758158296665624,-0.4918835223110175,1.07064287833101,0.07061007227075847,1.1347921649171488
-0.34599604282237906,-1.3451217483877107,0.9767613877768538,1.5192688321896497,0.3656109703471433,1.2516100998099657,0.2740109038189852,0.6895826921578897,2.0411826466901717,-0.4918835223110175,0.939622494755874,-1.2582204444391774,1.5707156916998062
-0.34599604282237906,0.7434271293276015,1.0858285480282908,0.5782006315018252,3.0036986065773146,2.8866312741077556,2.361322597830395,0.5204470642601269,0.06428152952763729,-0.4918835223110175,1.4637040290564185,-1.2582204444391774,1.8345641421208885
2.890206465492328,-1.3451217483877107,-1.1276384943231808,-0.8319173348285112,-0.6452450397971279,-0.28038234295673026,-0.1859052321496305,0.03720241312366189,-0.5946855095265408,-0.4918835223110175,-0.6326221081457597,-1.2582204444391774,-0.67117673175386
-0.34599604282237906,-1.3451217483877107,-1.2934994448113668,-0.8972280616901267,-0.4726598673334718,-0.7283333496136589,-0.5927541216603289,-0.6393400984673892,-0.6888236579628519,-0.4918835223110175,-1.1567036424463042,0.07061007227075847,-0.9514132846855682
-0.34599604282237906,0.7434271293276015,0.18539931145514063,-0.4994263617148318,-0.6452450397971279,-0.7104153093473817,-0.6988886145761634,-0.5910156333537426,-0.25578817515582064,0.6264892023611941,-0.6326221081457597,0.07061007227075847,-0.705591747026175
-0.34599604282237906,0.7434271293276015,-1.3440415900601588,-0.8972280616901267,-0.6452450397971279,-0.683538248947966,-0.34510697152338204,-0.39771777289915666,-0.5570302501520163,0.6264892023611941,-1.1567036424463042,0.07061007227075847,-0.8956937361494391
-0.34599604282237906,-1.3451217483877107,0.35246250136408763,0.4267984919589891,0.316300921071813,1.3367207910747823,0.7162379576349618,-0.6635023310242124,0.855041976392651,-0.4918835223110175,1.7257447962066907,0.07061007227075847,0.8414451299769397
-0.34599604282237906,-1.3451217483877107,1.9142676880862728,2.884856757477975,-0.07817947313082942,2.5775450795144748,0.9638851077719087,0.03720241312366189,0.04545389984037505,1.7448619270334058,1.5947244126315547,-1.2582204444391774,2.626109493384135
-0.34599604282237906,0.7434271293276015,0.20853039791058203,1.1422478180339597,-0.4726598673334718,-0.01609124902914235,-0.5043087108971337,-0.4702044705696264,0.7985590873308642,-0.4918835223110175,1.7257447962066907,0.07061007227075847,0.5841519205601081
-0.34599604282237906,0.7434271293276015,1.053031456629931,1.5697362120372615,1.3025019065784191,0.8618927240184378,0.220943657361068,-0.03528428454680786,2.4177352404354164,1.7448619270334058,0.939622494755874,0.07061007227075847,1.4969692304019884
-0.34599604282237906,-1.3451217483877107,0.30894143433253984,0.417892483750587,0.63681624136146,0.1899662140330448,1.1407759292982993,1.7043964595444663,1.984699757628385,-0.4918835223110175,1.2016632619061463,0.07061007227075847,0.7365612739089319
-0.34599604282237906,0.7434271293276015,1.2748686745487485,0.4416418389729927,0.26699087179648273,0.48561387842661774,2.626658830119981,0.25466250613507113,2.5871839076207763,-0.4918835223110175,1.4637040290564185,0.07061007227075847,0.9250244527811334
-0.34599604282237906,0.7434271293276015,0.4510942234433191,0.153680906901324,-0.669900064434793,-0.2848618530232995,-0.36279605367602114,-0.4460422380128031,1.3445603482614692,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.010736200575623482
-0.34599604282237906,0.7434271293276015,0.7807963621928127,1.759731053816507,2.4366330399110163,0.11381454290136696,0.9108178613139915,2.042667715339992,-0.16165002671950948,-0.4918835223110175,1.2016632619061463,0.07061007227075847,1.3838913230786674
-0.34599604282237906,0.7434271293276015,1.4072111899861184,0.3139890546525622,-0.669900064434793,1.8877005292628044,1.9014064618617792,-0.13193321477410086,-0.44406447202844296,0.6264892023611941,0.4155409604553294,-1.2582204444391774,0.9479677962960101
-0.34599604282237906,-1.3451217483877107,0.14870696433351524,-0.44599031246441906,-0.1274895224061597,0.14069160330078267,-0.00901441062323985,0.06136464568048514,-0.7076512876501142,0.6264892023611941,0.6775817276056016,0.07061007227075847,-0.2614741689882046
-0.34599604282237906,0.7434271293276015,1.6741083413950577,0.11805687406771548,3.9898995920839204,1.394954421940183,0.18556549305578984,0.1338513433509549,2.380079981060892,-0.4918835223110175,0.2845205768801933,-1.2582204444391774,1.0741561856278319
-0.34599604282237906,0.7434271293276015,-1.0692096584741968,-0.8764473758705218,-0.6452450397971279,-0.7507308999465053,-0.6988886145761634,-0.5668534007969194,-0.7076512876501142,-0.4918835223110175,-1.4187444095965767,1.3994405889806942,-0.9661625769451319
-0.34599604282237906,0.7434271293276015,0.9693555929449662,-0.36880490799160065,0.1190607239704918,0.7947000730198985,0.6454816290244055,0.10968911079413164,0.8362143467053887,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.23508533708376975
-0.34599604282237906,0.7434271293276015,1.1238674033011684,0.9077229352127039,1.918877522520048,-0.2042306718250524,1.7245156403353885,0.35131143636236417,-0.46289210171570516,-0.4918835223110175,1.07064287833101,-1.2582204444391774,0.697229827883429
-0.34599604282237906,0.7434271293276015,-1.5578959382251236,-0.8764473758705218,-0.669900064434793,-0.7328128596802281,-0.6458213681182462,-0.5668534007969194,-0.7264789173373764,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9579685256898187
-0.34599604282237906,0.7434271293276015,2.4167075868107055,1.3619293538412123,0.04509565005749635,-0.14599704095965166,0.6454816290244055,3.58905059897668,0.23373019671299736,3.9816073763778292,1.4637040290564185,-1.2582204444391774,1.0249918780959533
-0.34599604282237906,-1.3451217483877107,0.2270929745671317,0.5188272434458111,-0.5466249412464673,-0.39684960468753167,-0.57506503950769,-0.2527443775582171,2.3612523513736297,0.6264892023611941,0.6775817276056016,0.07061007227075847,0.24000176783695762
-0.34599604282237906,0.7434271293276015,1.4788165698866427,1.9645692426097559,3.472144074692952,2.2460613345883473,3.652625594973047,1.8735320874422292,1.514009015446829,1.7448619270334058,1.07064287833101,-1.2582204444391774,2.7342709699542675
-0.34599604282237906,0.7434271293276015,-0.4569812558458709,-0.8378546736341126,-0.6452450397971279,-0.714894819413951,-0.6988886145761634,-0.5426911682400961,-0.8017894360864253,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9383028026770672
-0.34599604282237906,0.7434271293276015,-0.6469831739029376,-0.7369199139388884,-0.669900064434793,-0.7014562892142432,-0.6988886145761634,-0.6635023310242124,-0.8206170657736875,-0.4918835223110175,-0.7636424917208958,1.3994405889806942,-0.8891384951451886
-0.34599604282237906,0.7434271293276015,1.3701822158266799,0.11211953526211407,0.5875061920861296,3.428651992162639,2.9627513910201233,0.1821758084646014,-0.36875395327939403,0.6264892023611941,1.4637040290564185,-1.2582204444391774,1.6100471377253092
-0.34599604282237906,-1.3451217483877107,-0.16704919713515085,0.0527461472060999,-0.5959349905217975,-0.5401939268177488,-0.6281322859656071,-0.5910156333537426,-0.06751187828319832,-0.4918835223110175,0.5465613440304655,0.07061007227075847,-0.31227728677114586
-0.34599604282237906,0.7434271293276015,0.23127676775137995,-0.13724869457314542,1.918877522520048,0.3064334757638463,3.493423855599295,3.492401668749387,-0.6888236579628519,-0.4918835223110175,0.02247980972992099,-1.2582204444391774,0.6644536228621766
-0.34599604282237906,0.7434271293276015,-0.7296972460512936,-0.8408233430369132,-0.5466249412464673,-0.7507308999465053,-0.5219977930497727,-0.6393400984673892,-0.7264789173373764,-0.4918835223110175,-0.7636424917208958,1.3994405889806942,-0.9301087514217542
-0.34599604282237906,0.7434271293276015,0.7321778000172383,0.4772658718066012,1.080606684839433,0.3557080864961084,0.9461960256192696,0.1821758084646014,0.30904071546204626,-0.4918835223110175,1.4637040290564185,0.07061007227075847,0.5923459718154213
-0.34599604282237906,0.7434271293276015,-0.6803573402232626,-0.823011326620109,-0.6205900151594628,-0.7193743294805203,-0.6988886145761634,-0.6635023310242124,-0.8394446954609498,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9415804231791925
-0.34599604282237906,-1.3451217483877107,0.031897382212377576,-0.6508285012576679,-0.669900064434793,-0.7507308999465053,-0.6988886145761634,-0.6635023310242124,-0.7264789173373764,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.8514458593707483
-0.34599604282237906,-1.3451217483877107,-0.28852346820884117,0.002278767358487865,-0.5959349905217975,-0.6432226583488424,-0.6281322859656071,-0.5910156333537426,1.8529063498175493,0.6264892023611941,0.02247980972992099,0.07061007227075847,-0.2106710512052633
-0.34599604282237906,-1.3451217483877107,-0.26746023355710863,-0.8705100370649204,-0.6452450397971279,-0.7372923697467975,-0.6635104502708852,-0.6393400984673892,-0.7453065470246386,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9628849564430065
-0.34599604282237906,-1.3451217483877107,0.9192943434644786,1.7953550866501153,-0.37403976878281125,0.4811343683600484,-0.6988886145761634,-0.3735555403423334,3.698014059169248,0.6264892023611941,0.8086021111807379,0.07061007227075847,1.3740584615722917
-0.34599604282237906,-1.3451217483877107,0.5883418757173936,3.428123258190505,-0.669900064434793,-0.4909193160854867,-0.6988886145761634,-0.3010688426718636,3.1896680576131677,3.9816073763778292,0.4155409604553294,1.3994405889806942,1.8607851061378904
-0.34599604282237906,0.7434271293276015,0.3908379836747784,-0.7191078975220843,-0.6452450397971279,-0.5088373563517639,-0.36279605367602114,-0.39771777289915666,0.04545389984037505,-0.4918835223110175,-0.6326221081457597,0.07061007227075847,-0.6826484035112983
-0.34599604282237906,-1.3451217483877107,-1.50610346397874,-0.8972280616901267,-0.5959349905217975,-0.7372923697467975,-0.6281322859656071,-0.6393400984673892,-0.6888236579628519,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9661625769451319
-0.34599604282237906,0.7434271293276015,0.3217813513462672,0.5514826068766189,-0.669900064434793,0.06006042210253552,-0.5219977930497727,0.013040180566838639,-0.46289210171570516,-0.4918835223110175,2.2498263305072355,1.3994405889806942,0.19411508080720422
-0.34599604282237906,0.7434271293276015,0.1010021041177192,-0.3866169244084049,1.2285368326654238,0.14517111336735197,-0.5927541216603289,-0.08360874966045437,0.9680077545162243,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.054984077354314265
-0.34599604282237906,0.7434271293276015,0.20309627572874236,0.04680880840049849,0.5135411181731342,-0.1683945912924981,-0.00901441062323985,1.0761784130670617,0.04545389984037505,-0.4918835223110175,0.939622494755874,0.07061007227075847,0.07448193247963283
-0.34599604282237906,-1.3451217483877107,0.9697403095596097,0.6731980523914479,1.0312966355641024,0.5796835898245727,1.9544737083196964,2.6708857618173965,1.9658721279411226,-0.4918835223110175,0.6775817276056016,0.07061007227075847,1.1855952827000902
-0.34599604282237906,-1.3451217483877107,-0.09154856151136075,0.4119551449449856,-0.5466249412464673,-0.44612421541979386,-0.327417889370743,-0.27690661011504036,0.6855933092072909,-0.4918835223110175,0.5465613440304655,0.07061007227075847,0.03842810695625516
